<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.10.30	16:00:00	1.29492	1.30430	1.29465	1.29983	24249	0	2
2024.10.30	20:00:00	1.29982	1.29997	1.29597	1.29614	12436	0	0
2024.10.31	00:00:00	1.29613	1.29682	1.29488	1.29493	5689	0	2
2024.10.31	04:00:00	1.29493	1.29589	1.29425	1.29499	9542	0	2
2024.10.31	08:00:00	1.29498	1.29992	1.29477	1.29801	12858	0	2
2024.10.31	12:00:00	1.29802	1.29994	1.29578	1.29780	16478	0	2
2024.10.31	16:00:00	1.29782	1.29978	1.28435	1.28637	28350	0	2
2024.10.31	20:00:00	1.28638	1.28997	1.28552	1.28985	14530	0	0
2024.11.01	00:00:00	1.28938	1.29028	1.28888	1.28950	4620	0	2
2024.11.01	04:00:00	1.28950	1.29022	1.28885	1.28977	9119	0	2
2024.11.01	08:00:00	1.28977	1.29182	1.28843	1.29039	11343	0	2
2024.11.01	12:00:00	1.29043	1.29671	1.29040	1.29535	14596	0	2
2024.11.01	16:00:00	1.29533	1.29803	1.29437	1.29562	22810	0	2
2024.11.01	20:00:00	1.29561	1.29573	1.29159	1.29193	12548	0	0
2024.11.04	00:00:00	1.29660	1.29792	1.29496	1.29749	8949	0	2
2024.11.04	04:00:00	1.29750	1.29989	1.29718	1.29926	10207	0	2
2024.11.04	08:00:00	1.29926	1.29960	1.29451	1.29714	14426	0	2
2024.11.04	12:00:00	1.29716	1.29829	1.29512	1.29696	13312	0	0
2024.11.04	16:00:00	1.29698	1.29934	1.29340	1.29563	18539	0	0
2024.11.04	20:00:00	1.29562	1.29615	1.29415	1.29566	10872	0	0
2024.11.05	00:00:00	1.29566	1.29591	1.29475	1.29555	5860	0	2
2024.11.05	04:00:00	1.29554	1.29635	1.29527	1.29599	8596	0	2
2024.11.05	08:00:00	1.29598	1.29846	1.29575	1.29819	9160	0	1
2024.11.05	12:00:00	1.29820	1.29943	1.29788	1.29828	9573	0	0
2024.11.05	16:00:00	1.29828	1.30345	1.29811	1.30333	16412	0	0
2024.11.05	20:00:00	1.30334	1.30424	1.30160	1.30412	9463	0	0
2024.11.06	00:00:00	1.30333	1.30477	1.29487	1.29667	19686	0	2
2024.11.06	04:00:00	1.29668	1.29694	1.28629	1.28911	18296	0	2
2024.11.08	00:00:00	1.29827	1.29894	1.29645	1.29732	7243	0	2
2024.11.08	04:00:00	1.29732	1.29764	1.29618	1.29697	9364	0	2
2024.11.08	08:00:00	1.29697	1.29743	1.29352	1.29600	18724	0	2
2024.11.08	12:00:00	1.29601	1.29765	1.29277	1.29414	14881	0	0
2024.11.08	16:00:00	1.29416	1.29482	1.29328	1.29330	4768	0	0
2024.11.11	00:00:00	1.29076	1.29257	1.28886	1.29179	8356	0	2
2024.11.11	04:00:00	1.29180	1.29233	1.29009	1.29151	7509	0	2
2024.11.11	08:00:00	1.29151	1.29221	1.28830	1.29003	14923	0	2
2024.11.11	12:00:00	1.29000	1.29067	1.28560	1.28668	14686	0	0
2024.11.11	16:00:00	1.28671	1.28779	1.28577	1.28642	14217	0	0
2024.11.11	20:00:00	1.28640	1.28689	1.28570	1.28650	7199	0	0
2024.11.12	00:00:00	1.28604	1.28733	1.28576	1.28612	7146	0	2
2024.11.12	04:00:00	1.28611	1.28612	1.28302	1.28329	12007	0	2
2024.11.12	08:00:00	1.28329	1.28329	1.27922	1.28236	19498	0	2
2024.11.12	12:00:00	1.28236	1.28314	1.28046	1.28101	17257	0	0
2024.11.12	16:00:00	1.28100	1.28111	1.27190	1.27333	20129	0	0
2024.11.12	20:00:00	1.27335	1.27508	1.27323	1.27476	11089	0	0
2024.11.13	00:00:00	1.27476	1.27533	1.27309	1.27500	8158	0	2
2024.11.13	04:00:00	1.27501	1.27546	1.27373	1.27431	8984	0	2
2024.11.13	08:00:00	1.27432	1.27556	1.27296	1.27513	13889	0	1
2024.11.13	12:00:00	1.27507	1.27690	1.27363	1.27544	15565	0	0
2024.11.13	16:00:00	1.27543	1.27567	1.26862	1.27099	25711	0	0
2024.11.13	20:00:00	1.27101	1.27201	1.26999	1.27044	10811	0	0
2024.11.14	00:00:00	1.27007	1.27112	1.26917	1.26941	8237	0	1
2024.11.14	04:00:00	1.26940	1.26941	1.26729	1.26873	10419	0	1
2024.11.14	08:00:00	1.26872	1.26953	1.26552	1.26567	14537	0	1
2024.11.14	12:00:00	1.26569	1.26796	1.26297	1.26570	18357	0	0
2024.11.14	16:00:00	1.26569	1.27200	1.26561	1.27034	21813	0	0
2024.11.14	20:00:00	1.27037	1.27049	1.26472	1.26629	15139	0	0
2024.11.15	00:00:00	1.26627	1.26721	1.26563	1.26649	9234	0	1
2024.11.15	04:00:00	1.26650	1.26824	1.26650	1.26747	10708	0	1
2024.11.15	08:00:00	1.26747	1.26904	1.26486	1.26521	15136	0	1
2024.11.15	12:00:00	1.26524	1.26969	1.26404	1.26501	15659	0	0
2024.11.15	16:00:00	1.26502	1.26544	1.26143	1.26271	24591	0	0
2024.11.15	20:00:00	1.26274	1.26320	1.25970	1.26119	12517	0	0
2024.11.18	00:00:00	1.26162	1.26424	1.26046	1.26352	10621	0	1
2024.11.18	04:00:00	1.26352	1.26401	1.26204	1.26299	10556	0	1
2024.11.18	08:00:00	1.26298	1.26407	1.26131	1.26296	14231	0	1
2024.11.18	12:00:00	1.26297	1.26322	1.26138	1.26251	13694	0	0
2024.11.18	16:00:00	1.26251	1.26685	1.26186	1.26656	16043	0	0
2024.11.18	20:00:00	1.26656	1.26865	1.26644	1.26748	9082	0	0
2024.11.19	00:00:00	1.26697	1.26789	1.26655	1.26768	7257	0	1
2024.11.19	04:00:00	1.26769	1.26893	1.26671	1.26691	9748	0	1
2024.11.19	08:00:00	1.26692	1.26798	1.26132	1.26275	18248	0	1
2024.11.19	12:00:00	1.26273	1.26533	1.26249	1.26356	16882	0	0
2024.11.19	16:00:00	1.26357	1.26823	1.26275	1.26710	19754	0	0
2024.11.19	20:00:00	1.26709	1.26851	1.26614	1.26786	9237	0	0
2024.11.20	00:00:00	1.26793	1.26954	1.26692	1.26895	7414	0	1
2024.11.20	04:00:00	1.26895	1.26937	1.26796	1.26837	8419	0	1
2024.11.20	08:00:00	1.26835	1.27146	1.26639	1.26692	15245	0	1
2024.11.20	12:00:00	1.26692	1.26753	1.26488	1.26738	14025	0	0
2024.11.20	16:00:00	1.26738	1.26748	1.26308	1.26540	17843	0	0
2024.11.20	20:00:00	1.26540	1.26550	1.26414	1.26485	9337	0	0
2024.11.21	00:00:00	1.26492	1.26591	1.26459	1.26548	6429	0	1
2024.11.21	04:00:00	1.26547	1.26602	1.26493	1.26499	8396	0	1
2024.11.21	08:00:00	1.26501	1.26578	1.26229	1.26323	16347	0	1
2024.11.21	12:00:00	1.26323	1.26576	1.26255	1.26475	14597	0	0
2024.11.21	16:00:00	1.26475	1.26524	1.25761	1.26000	22185	0	0
2024.11.21	20:00:00	1.26000	1.26054	1.25835	1.25858	9264	0	0
2024.11.22	00:00:00	1.25862	1.25941	1.25831	1.25879	7937	0	1
2024.11.22	04:00:00	1.25880	1.25939	1.25662	1.25685	10397	0	1
2024.11.22	08:00:00	1.25683	1.25814	1.24926	1.25119	21082	0	1
2024.11.22	12:00:00	1.25117	1.25404	1.24871	1.25203	18102	0	0
2024.11.22	16:00:00	1.25205	1.25377	1.25070	1.25301	22435	0	0
2024.11.22	20:00:00	1.25300	1.25352	1.25293	1.25309	852	0	2
2024.11.25	00:00:00	1.25916	1.26048	1.25630	1.25939	10886	0	2
2024.11.25	04:00:00	1.25938	1.26068	1.25885	1.25945	9469	0	2
2024.11.25	08:00:00	1.25942	1.26050	1.25482	1.25736	18050	0	2
2024.11.25	12:00:00	1.25739	1.26133	1.25514	1.26113	17729	0	2
2024.11.25	16:00:00	1.26113	1.26131	1.25415	1.25543	22854	0	2
2024.11.25	20:00:00	1.25542	1.25784	1.25537	1.25677	11372	0	0
2024.11.26	00:00:00	1.25615	1.25731	1.25069	1.25265	16876	0	2
2024.11.26	04:00:00	1.25266	1.25594	1.25242	1.25574	7545	0	2
2024.11.27	00:00:00	1.25691	1.25799	1.25658	1.25746	9663	0	2
2024.11.27	04:00:00	1.25746	1.25755	1.25664	1.25680	9364	0	2
2024.11.27	08:00:00	1.25679	1.26163	1.25670	1.26039	18415	0	2
2024.11.27	12:00:00	1.26039	1.26627	1.25977	1.26624	17679	0	2
2024.11.27	16:00:00	1.26625	1.26945	1.26330	1.26745	24894	0	2
2024.11.27	20:00:00	1.26744	1.26824	1.26697	1.26787	10613	0	0
2024.11.28	00:00:00	1.26694	1.26830	1.26648	1.26727	8329	0	2
2024.11.28	04:00:00	1.26727	1.26753	1.26589	1.26640	9649	0	2
2024.11.28	08:00:00	1.26640	1.26683	1.26450	1.26510	16480	0	2
2024.11.28	12:00:00	1.26510	1.26740	1.26473	1.26637	12349	0	2
2024.11.28	16:00:00	1.26638	1.26899	1.26610	1.26874	10880	0	0
2024.11.28	20:00:00	1.26876	1.26909	1.26840	1.26846	1970	0	2
2024.11.29	00:00:00	1.26846	1.27115	1.26730	1.27019	8755	0	2
2024.11.29	04:00:00	1.27019	1.27168	1.27014	1.27065	10208	0	2
2024.11.29	08:00:00	1.27065	1.27498	1.26901	1.26928	17019	0	2
2024.11.29	12:00:00	1.26927	1.27028	1.26771	1.26852	16530	0	2
2024.11.29	16:00:00	1.26851	1.27241	1.26718	1.27241	21231	0	2
2024.11.29	20:00:00	1.27240	1.27458	1.27233	1.27358	13850	0	4
2024.12.02	00:00:00	1.27185	1.27337	1.26862	1.26906	12386	0	2
2024.12.02	04:00:00	1.26905	1.26945	1.26800	1.26862	11640	0	2
2024.12.02	08:00:00	1.26860	1.27086	1.26786	1.27033	20302	0	2
2024.12.02	12:00:00	1.27032	1.27225	1.26621	1.26847	19306	0	2
2024.12.02	16:00:00	1.26847	1.26922	1.26170	1.26442	24521	0	2
2024.12.02	20:00:00	1.26442	1.26706	1.26407	1.26487	12724	0	0
2024.12.03	00:00:00	1.26449	1.26601	1.26425	1.26462	7810	0	2
2024.12.03	04:00:00	1.26463	1.26501	1.26381	1.26472	9358	0	2
2024.12.03	08:00:00	1.26471	1.26969	1.26428	1.26773	17010	0	2
2024.12.03	12:00:00	1.26774	1.26832	1.26432	1.26695	15543	0	2
2024.12.03	16:00:00	1.26695	1.26924	1.26363	1.26916	22938	0	2
2024.12.03	20:00:00	1.26915	1.26996	1.26654	1.26726	11363	0	0
2024.12.04	00:00:00	1.26727	1.26780	1.26598	1.26672	6677	0	2
2024.12.04	04:00:00	1.26672	1.26948	1.26517	1.26908	10861	0	2
2024.12.04	08:00:00	1.26908	1.27016	1.26297	1.26761	18539	0	2
2024.12.04	12:00:00	1.26761	1.26858	1.26606	1.26703	17539	0	2
2024.12.04	16:00:00	1.26702	1.27212	1.26625	1.27164	22442	0	2
2024.12.04	20:00:00	1.27163	1.27191	1.26864	1.27005	12201	0	0
2024.12.05	00:00:00	1.27018	1.27078	1.26927	1.26965	5648	0	2
2024.12.05	04:00:00	1.26965	1.27167	1.26942	1.27143	7792	0	2
2024.12.05	08:00:00	1.27142	1.27402	1.27121	1.27217	13020	0	2
2024.12.05	12:00:00	1.27216	1.27515	1.27139	1.27513	15979	0	2
2024.12.05	16:00:00	1.27513	1.27707	1.27332	1.27463	19771	0	2
2024.12.05	20:00:00	1.27463	1.27612	1.27318	1.27582	9625	0	0
2024.12.06	00:00:00	1.27522	1.27616	1.27396	1.27440	7383	0	2
2024.12.06	04:00:00	1.27441	1.27538	1.27422	1.27448	7456	0	2
2024.12.06	08:00:00	1.27448	1.27740	1.27409	1.27592	12547	0	2
2024.12.06	12:00:00	1.27594	1.28106	1.27496	1.27944	15471	0	2
2024.12.06	16:00:00	1.27946	1.27985	1.27210	1.27276	25650	0	2
2024.12.06	20:00:00	1.27275	1.27429	1.27235	1.27419	8956	0	1
2024.12.09	00:00:00	1.27302	1.27503	1.27274	1.27388	6944	0	2
2024.12.09	04:00:00	1.27388	1.27437	1.27170	1.27199	8144	0	2
2024.12.09	08:00:00	1.27199	1.27787	1.27199	1.27685	14873	0	2
2024.12.09	12:00:00	1.27690	1.27844	1.27511	1.27785	14076	0	2
2024.12.09	16:00:00	1.27785	1.27987	1.27635	1.27703	16722	0	2
2024.12.09	20:00:00	1.27704	1.27714	1.27430	1.27501	9055	0	0
2024.12.10	00:00:00	1.27386	1.27524	1.27386	1.27472	6448	0	2
2024.12.10	04:00:00	1.27472	1.27546	1.27353	1.27540	9502	0	2
2024.12.10	08:00:00	1.27540	1.27632	1.27367	1.27543	13345	0	2
2024.12.10	12:00:00	1.27544	1.27657	1.27438	1.27505	14641	0	2
2024.12.10	16:00:00	1.27507	1.27626	1.27238	1.27454	18033	0	2
2024.12.10	20:00:00	1.27457	1.27779	1.27444	1.27715	9176	0	0
2024.12.11	00:00:00	1.27673	1.27799	1.27637	1.27782	6460	0	2
2024.12.11	04:00:00	1.27783	1.27816	1.27627	1.27657	7431	0	2
2024.12.11	08:00:00	1.27657	1.27716	1.27272	1.27296	16177	0	2
2024.12.11	12:00:00	1.27296	1.27814	1.27130	1.27702	17811	0	2
2024.12.11	16:00:00	1.27694	1.27758	1.27338	1.27431	22196	0	2
2024.12.11	20:00:00	1.27432	1.27573	1.27328	1.27497	10520	0	0
2024.12.12	00:00:00	1.27472	1.27715	1.27436	1.27682	7363	0	2
2024.12.12	04:00:00	1.27682	1.27705	1.27606	1.27643	7391	0	2
2024.12.12	08:00:00	1.27644	1.27878	1.27545	1.27589	14321	0	2
2024.12.12	12:00:00	1.27588	1.27643	1.27192	1.27289	17551	0	2
2024.12.12	16:00:00	1.27289	1.27365	1.26708	1.27030	25307	0	2
2024.12.12	20:00:00	1.27031	1.27038	1.26665	1.26724	12128	0	0
2024.12.13	00:00:00	1.26724	1.26791	1.26640	1.26660	7276	0	2
2024.12.13	04:00:00	1.26661	1.26694	1.26569	1.26639	7069	0	2
2024.12.13	08:00:00	1.26638	1.26651	1.26187	1.26396	14739	0	2
2024.12.13	12:00:00	1.26405	1.26684	1.26334	1.26646	14973	0	2
2024.12.13	16:00:00	1.26647	1.26655	1.26080	1.26207	17909	0	2
2024.12.13	20:00:00	1.26207	1.26282	1.26131	1.26219	8554	0	1
2024.12.16	00:00:00	1.26108	1.26359	1.26066	1.26355	7324	0	2
2024.12.16	04:00:00	1.26356	1.26393	1.26284	1.26361	6446	0	2
2024.12.16	08:00:00	1.26363	1.26714	1.26293	1.26535	12571	0	2
2024.12.16	12:00:00	1.26536	1.26643	1.26416	1.26638	11751	0	2
2024.12.16	16:00:00	1.26637	1.26982	1.26361	1.26822	18501	0	2
2024.12.16	20:00:00	1.26823	1.26988	1.26772	1.26818	7868	0	0
2024.12.17	00:00:00	1.26754	1.26982	1.26740	1.26894	6201	0	2
2024.12.17	04:00:00	1.26894	1.26977	1.26723	1.26743	6519	0	2
2024.12.17	08:00:00	1.26743	1.27065	1.26659	1.26865	14362	0	2
2024.12.17	12:00:00	1.26866	1.27080	1.26706	1.27022	14719	0	2
2024.12.17	16:00:00	1.27023	1.27285	1.26842	1.27197	18065	0	2
2024.12.17	20:00:00	1.27195	1.27282	1.27027	1.27088	8637	0	0
2024.12.18	00:00:00	1.26984	1.27190	1.26984	1.27105	5569	0	2
2024.12.18	04:00:00	1.27106	1.27119	1.26949	1.27020	6722	0	2
2024.12.18	08:00:00	1.27020	1.27243	1.26796	1.26876	12732	0	2
2024.12.18	12:00:00	1.26875	1.27223	1.26866	1.26910	14442	0	2
2024.12.18	16:00:00	1.26909	1.27094	1.26834	1.27049	16222	0	2
2024.12.18	20:00:00	1.27050	1.27182	1.25621	1.25731	25908	0	0
2024.12.19	00:00:00	1.25648	1.25902	1.25628	1.25897	12010	0	2
2024.12.19	04:00:00	1.25898	1.25966	1.25812	1.25852	10482	0	2
2024.12.19	08:00:00	1.25851	1.26667	1.25830	1.26609	19648	0	2
2024.12.19	12:00:00	1.26608	1.26608	1.25835	1.25919	20703	0	2
2024.12.19	16:00:00	1.25919	1.26024	1.25078	1.25103	25197	0	2
2024.12.19	20:00:00	1.25102	1.25310	1.24947	1.25008	13144	0	0
2024.12.20	00:00:00	1.24995	1.25068	1.24862	1.24896	7612	0	2
2024.12.20	04:00:00	1.24896	1.24907	1.24749	1.24867	8514	0	2
2024.12.20	08:00:00	1.24867	1.25176	1.24774	1.25030	17881	0	2
2024.12.20	12:00:00	1.25031	1.25595	1.24954	1.25541	16168	0	2
2024.12.20	16:00:00	1.25541	1.26140	1.25374	1.26033	24145	0	2
2024.12.20	20:00:00	1.26033	1.26082	1.25652	1.25675	11316	0	0
2024.12.23	00:00:00	1.25602	1.25831	1.25556	1.25810	7210	0	2
2024.12.23	04:00:00	1.25811	1.25881	1.25758	1.25775	6254	0	2
2024.12.23	08:00:00	1.25775	1.25833	1.25554	1.25692	11045	0	2
2024.12.23	12:00:00	1.25692	1.25721	1.25122	1.25250	12317	0	2
2024.12.23	16:00:00	1.25252	1.25385	1.25098	1.25208	16206	0	2
2024.12.23	20:00:00	1.25208	1.25389	1.25207	1.25306	9960	0	0
2024.12.24	00:00:00	1.25242	1.25385	1.25228	1.25316	5403	0	2
2024.12.24	04:00:00	1.25317	1.25418	1.25275	1.25378	6416	0	2
2024.12.24	08:00:00	1.25377	1.25448	1.25279	1.25338	7752	0	2
2024.12.24	12:00:00	1.25337	1.25677	1.25263	1.25653	10302	0	2
2024.12.24	16:00:00	1.25655	1.25746	1.25185	1.25190	12980	0	2
2024.12.24	20:00:00	1.25191	1.25484	1.25189	1.25309	4040	0	2
2024.12.26	00:00:00	1.25458	1.25503	1.25236	1.25413	5363	0	2
2024.12.26	04:00:00	1.25413	1.25481	1.25376	1.25444	5219	0	2
2024.12.26	08:00:00	1.25443	1.25452	1.25216	1.25307	6615	0	2
2024.12.26	12:00:00	1.25308	1.25345	1.25142	1.25235	7923	0	2
2024.12.26	16:00:00	1.25235	1.25248	1.25009	1.25158	12635	0	2
2024.12.26	20:00:00	1.25156	1.25362	1.25155	1.25178	9460	0	0
2024.12.27	00:00:00	1.25182	1.25319	1.25152	1.25230	6259	0	2
2024.12.27	04:00:00	1.25229	1.25287	1.25182	1.25202	6695	0	2
2024.12.27	08:00:00	1.25202	1.25343	1.25048	1.25085	9469	0	2
2024.12.27	12:00:00	1.25084	1.25742	1.25084	1.25740	11679	0	2
2024.12.27	16:00:00	1.25739	1.25923	1.25533	1.25600	18361	0	2
2024.12.27	20:00:00	1.25601	1.25834	1.25598	1.25750	9476	0	0
2024.12.30	00:00:00	1.25705	1.25877	1.25615	1.25803	3782	0	2
2024.12.30	04:00:00	1.25802	1.25851	1.25752	1.25815	4916	0	2
2024.12.30	08:00:00	1.25816	1.25889	1.25613	1.25771	9516	0	2
2024.12.30	12:00:00	1.25770	1.26070	1.25528	1.25540	12526	0	2
2024.12.30	16:00:00	1.25540	1.25678	1.25063	1.25444	20517	0	2
2024.12.30	20:00:00	1.25445	1.25587	1.25368	1.25372	9663	0	2
2024.12.31	00:00:00	1.25366	1.25597	1.25344	1.25581	4998	0	2
2024.12.31	04:00:00	1.25581	1.25599	1.25443	1.25508	4251	0	2
2024.12.31	08:00:00	1.25508	1.25690	1.25416	1.25543	10251	0	2
2024.12.31	12:00:00	1.25544	1.25544	1.25199	1.25289	13778	0	2
2024.12.31	16:00:00	1.25291	1.25543	1.25053	1.25191	21002	0	2
2024.12.31	20:00:00	1.25182	1.25272	1.25054	1.25131	9124	0	1
2025.01.02	00:00:00	1.25095	1.25223	1.25072	1.25200	7431	0	2
2025.01.02	04:00:00	1.25201	1.25403	1.25200	1.25324	4590	0	2
2025.01.02	08:00:00	1.25323	1.25341	1.24800	1.24822	12132	0	2
2025.01.02	12:00:00	1.24822	1.24919	1.23963	1.24041	17283	0	0
2025.01.02	16:00:00	1.24043	1.24113	1.23522	1.23721	20755	0	0
2025.01.02	20:00:00	1.23729	1.23852	1.23638	1.23706	9568	0	0
2025.01.03	00:00:00	1.23630	1.23903	1.23628	1.23853	6846	0	1
2025.01.03	04:00:00	1.23852	1.23975	1.23840	1.23952	6794	0	1
2025.01.03	08:00:00	1.23953	1.24166	1.23871	1.24059	11111	0	1
2025.01.03	12:00:00	1.24059	1.24167	1.23864	1.24013	10680	0	0
2025.01.03	16:00:00	1.24014	1.24293	1.23879	1.24184	15504	0	0
2025.01.03	20:00:00	1.24183	1.24340	1.24153	1.24188	6721	0	0
2025.01.06	00:00:00	1.24174	1.24387	1.24100	1.24347	8859	0	1
2025.01.06	04:00:00	1.24348	1.24440	1.24317	1.24363	7776	0	1
2025.01.06	08:00:00	1.24363	1.24916	1.24356	1.24755	11955	0	1
2025.01.06	12:00:00	1.24756	1.25509	1.24550	1.25343	20646	0	0
2025.01.06	16:00:00	1.25344	1.25373	1.24683	1.25179	21124	0	0
2025.01.06	20:00:00	1.25179	1.25236	1.25024	1.25126	7769	0	0
2025.01.07	00:00:00	1.25117	1.25235	1.25041	1.25192	7569	0	1
2025.01.07	04:00:00	1.25191	1.25424	1.25163	1.25377	7714	0	1
2025.01.07	08:00:00	1.25377	1.25757	1.25317	1.25635	12859	0	1
2025.01.07	12:00:00	1.25630	1.25688	1.25239	1.25421	13083	0	0
2025.01.07	16:00:00	1.25424	1.25441	1.24802	1.25001	21698	0	0
2025.01.07	20:00:00	1.25001	1.25037	1.24734	1.24739	8431	0	0
2025.01.08	00:00:00	1.24746	1.24853	1.24727	1.24851	6932	0	1
2025.01.08	04:00:00	1.24851	1.24893	1.24777	1.24880	7345	0	1
2025.01.08	08:00:00	1.24879	1.24942	1.24402	1.24503	13015	0	1
2025.01.08	12:00:00	1.24504	1.24520	1.23207	1.23562	21761	0	0
2025.01.08	16:00:00	1.23561	1.23686	1.23241	1.23459	18449	0	0
2025.01.08	20:00:00	1.23459	1.23771	1.23458	1.23581	10403	0	0
2025.01.09	00:00:00	1.23579	1.23642	1.23476	1.23588	6524	0	1
2025.01.09	04:00:00	1.23587	1.23653	1.23288	1.23316	8596	0	1
2025.01.09	08:00:00	1.23313	1.23320	1.22383	1.22816	18899	0	1
2025.01.09	12:00:00	1.22818	1.23232	1.22515	1.23005	15824	0	0
2025.01.09	16:00:00	1.23004	1.23168	1.22870	1.23013	12961	0	0
2025.01.09	20:00:00	1.23009	1.23152	1.22965	1.23073	4789	0	0
2025.01.10	00:00:00	1.23041	1.23106	1.22938	1.23036	6874	0	1
2025.01.10	04:00:00	1.23037	1.23078	1.22743	1.22757	8192	0	1
2025.01.10	08:00:00	1.22758	1.23081	1.22670	1.23022	11868	0	1
2025.01.10	12:00:00	1.23027	1.23218	1.21912	1.22315	15304	0	0
2025.01.10	16:00:00	1.22314	1.22626	1.21951	1.22218	28034	0	0
2025.01.10	20:00:00	1.22214	1.22228	1.22018	1.22038	11534	0	0
2025.01.13	00:00:00	1.22088	1.22102	1.21887	1.21911	8000	0	2
2025.01.13	04:00:00	1.21912	1.21930	1.21258	1.21471	9265	0	2
2025.01.13	08:00:00	1.21469	1.21712	1.21016	1.21066	19213	0	1
2025.01.13	12:00:00	1.21062	1.21535	1.20999	1.21418	17539	0	0
2025.01.13	16:00:00	1.21418	1.21746	1.21323	1.21738	19418	0	0
2025.01.13	20:00:00	1.21741	1.22010	1.21634	1.21967	9788	0	0
2025.01.14	00:00:00	1.21981	1.22504	1.21864	1.22114	11097	0	1
2025.01.14	04:00:00	1.22113	1.22177	1.21918	1.22023	9636	0	1
2025.01.14	08:00:00	1.22023	1.22459	1.21761	1.21781	16951	0	1
2025.01.14	12:00:00	1.21771	1.21930	1.21374	1.21531	15668	0	0
2025.01.14	16:00:00	1.21533	1.22127	1.21408	1.21854	21625	0	0
2025.01.14	20:00:00	1.21854	1.22161	1.21834	1.22075	9070	0	0
2025.01.15	00:00:00	1.22082	1.22144	1.21991	1.21995	6519	0	1
2025.01.15	04:00:00	1.21995	1.22076	1.21924	1.21996	7433	0	1
2025.01.15	08:00:00	1.21996	1.22410	1.21577	1.22184	15609	0	1
2025.01.15	12:00:00	1.22184	1.23059	1.22014	1.22974	14662	0	0
2025.01.15	16:00:00	1.22980	1.23056	1.21935	1.22148	22167	0	0
2025.01.15	20:00:00	1.22148	1.22448	1.22128	1.22396	7294	0	0
2025.01.16	00:00:00	1.22326	1.22480	1.22266	1.22286	8973	0	1
2025.01.16	04:00:00	1.22292	1.22337	1.22066	1.22090	9370	0	1
2025.01.16	08:00:00	1.22090	1.22264	1.21895	1.21976	14114	0	1
2025.01.16	12:00:00	1.21975	1.22125	1.21747	1.21973	14963	0	0
2025.01.16	16:00:00	1.21972	1.22604	1.21765	1.22366	23820	0	0
2025.01.16	20:00:00	1.22363	1.22462	1.22271	1.22357	9377	0	0
2025.01.17	00:00:00	1.22373	1.22404	1.22293	1.22326	5714	0	1
2025.01.17	04:00:00	1.22333	1.22443	1.22124	1.22171	7548	0	1
2025.01.17	08:00:00	1.22172	1.22178	1.21604	1.21960	14113	0	1
2025.01.17	12:00:00	1.21963	1.22168	1.21756	1.21820	13331	0	0
2025.01.17	16:00:00	1.21822	1.22278	1.21609	1.21731	20044	0	0
2025.01.17	20:00:00	1.21728	1.21866	1.21636	1.21641	8361	0	0
2025.01.20	00:00:00	1.21651	1.21947	1.21600	1.21923	7556	0	1
2025.01.20	04:00:00	1.21923	1.22151	1.21856	1.22104	7439	0	1
2025.01.20	08:00:00	1.22105	1.22216	1.21656	1.21777	13061	0	1
2025.01.20	12:00:00	1.21779	1.22990	1.21779	1.22986	14489	0	0
2025.01.20	16:00:00	1.22987	1.23264	1.22559	1.22822	21106	0	0
2025.01.20	20:00:00	1.22824	1.23444	1.22788	1.23232	8673	0	0
2025.01.21	00:00:00	1.23185	1.23450	1.22477	1.22751	16994	0	1
2025.01.21	04:00:00	1.22750	1.23114	1.22724	1.22761	12328	0	1
2025.01.21	08:00:00	1.22760	1.22862	1.22346	1.22485	15060	0	1
2025.01.21	12:00:00	1.22485	1.22812	1.22292	1.22788	16121	0	0
2025.01.21	16:00:00	1.22802	1.23353	1.22700	1.23258	20788	0	0
2025.01.21	20:00:00	1.23257	1.23567	1.23230	1.23513	8927	0	0
2025.01.22	00:00:00	1.23452	1.23539	1.23226	1.23324	10406	0	1
2025.01.22	04:00:00	1.23324	1.23479	1.23283	1.23435	7346	0	1
2025.01.22	08:00:00	1.23435	1.23649	1.23116	1.23644	15993	0	1
2025.01.22	12:00:00	1.23642	1.23760	1.23359	1.23453	14378	0	0
2025.01.22	16:00:00	1.23453	1.23481	1.23073	1.23215	17833	0	0
2025.01.22	20:00:00	1.23216	1.23312	1.23105	1.23128	7978	0	0
2025.01.23	00:00:00	1.23072	1.23234	1.23038	1.23106	7181	0	1
2025.01.23	04:00:00	1.23104	1.23213	1.23019	1.23118	8208	0	1
2025.01.23	08:00:00	1.23118	1.23211	1.22934	1.23168	12635	0	1
2025.01.23	12:00:00	1.23172	1.23307	1.23000	1.23229	14625	0	0
2025.01.23	16:00:00	1.23232	1.23756	1.23000	1.23722	22356	0	0
2025.01.23	20:00:00	1.23722	1.23726	1.23469	1.23515	9721	0	0
2025.01.24	00:00:00	1.23510	1.23593	1.23484	1.23545	6137	0	1
2025.01.24	04:00:00	1.23549	1.24040	1.23543	1.23995	13405	0	1
2025.01.24	08:00:00	1.23995	1.24478	1.23766	1.24278	18358	0	1
2025.01.24	12:00:00	1.24278	1.24357	1.24005	1.24143	12615	0	0
2025.01.24	16:00:00	1.24142	1.25019	1.24093	1.24877	18370	0	0
2025.01.24	20:00:00	1.24875	1.24955	1.24776	1.24843	8687	0	0
2025.01.27	00:00:00	1.24685	1.24759	1.24477	1.24489	9896	0	1
