<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.07	20:00:00	1.15805	1.15836	1.15556	1.15637	5110	0	0
2025.11.10	00:00:00	1.15545	1.15605	1.15414	1.15582	6387	0	0
2025.11.10	04:00:00	1.15583	1.15666	1.15510	1.15619	4404	0	0
2025.11.10	08:00:00	1.15619	1.15831	1.15514	1.15683	7828	0	0
2025.11.10	12:00:00	1.15682	1.15779	1.15541	1.15679	7774	0	0
2025.11.10	16:00:00	1.15680	1.15685	1.15410	1.15605	10088	0	0
2025.11.10	20:00:00	1.15605	1.15650	1.15551	1.15570	4348	0	0
2025.11.11	00:00:00	1.15555	1.15604	1.15469	1.15545	4086	0	0
2025.11.11	04:00:00	1.15546	1.15652	1.15519	1.15617	4100	0	0
2025.11.11	08:00:00	1.15616	1.15686	1.15499	1.15648	7423	0	0
2025.11.11	12:00:00	1.15649	1.16057	1.15625	1.16010	8626	0	0
2025.11.11	16:00:00	1.16012	1.16049	1.15906	1.15952	9088	0	0
2025.11.11	20:00:00	1.15949	1.15955	1.15808	1.15820	4479	0	0
2025.11.12	00:00:00	1.15821	1.15872	1.15745	1.15754	4510	0	0
2025.11.12	04:00:00	1.15754	1.15815	1.15700	1.15762	4306	0	0
2025.11.12	08:00:00	1.15761	1.15884	1.15683	1.15703	7054	0	0
2025.11.12	12:00:00	1.15703	1.15803	1.15651	1.15720	8301	0	0
2025.11.12	16:00:00	1.15720	1.15978	1.15630	1.15931	10117	0	0
2025.11.12	20:00:00	1.15931	1.15943	1.15839	1.15921	4444	0	0
2025.11.13	00:00:00	1.15921	1.15942	1.15789	1.15895	4676	0	0
2025.11.13	04:00:00	1.15895	1.15930	1.15801	1.15817	3607	0	0
2025.11.13	08:00:00	1.15815	1.16349	1.15810	1.16166	8797	0	0
2025.11.13	12:00:00	1.16167	1.16249	1.16045	1.16205	9150	0	0
2025.11.13	16:00:00	1.16205	1.16559	1.16169	1.16512	13096	0	0
2025.11.13	20:00:00	1.16511	1.16518	1.16308	1.16339	6358	0	0
2025.11.14	00:00:00	1.16323	1.16392	1.16234	1.16333	5264	0	0
2025.11.14	04:00:00	1.16334	1.16481	1.16297	1.16477	4536	0	0
2025.11.14	08:00:00	1.16477	1.16484	1.16203	1.16221	10283	0	0
2025.11.14	12:00:00	1.16215	1.16537	1.16088	1.16376	11884	0	0
2025.11.14	16:00:00	1.16377	1.16385	1.16061	1.16140	13085	0	0
2025.11.14	20:00:00	1.16140	1.16236	1.16097	1.16216	5569	0	0
2025.11.17	00:00:00	1.16146	1.16247	1.16049	1.16063	4487	0	0
2025.11.17	04:00:00	1.16062	1.16063	1.15962	1.16003	3173	0	0
2025.11.17	08:00:00	1.16005	1.16149	1.15948	1.16015	6879	0	0
2025.11.17	12:00:00	1.16014	1.16082	1.15886	1.15911	7966	0	0
2025.11.17	16:00:00	1.15908	1.16020	1.15821	1.15936	9127	0	0
2025.11.17	20:00:00	1.15936	1.15950	1.15825	1.15920	5261	0	0
2025.11.18	00:00:00	1.15856	1.15943	1.15846	1.15908	3653	0	0
2025.11.18	04:00:00	1.15909	1.16035	1.15881	1.15977	5292	0	0
2025.11.18	08:00:00	1.15977	1.16064	1.15873	1.15894	8867	0	0
2025.11.18	12:00:00	1.15892	1.16020	1.15795	1.15968	9447	0	0
2025.11.18	16:00:00	1.15969	1.16076	1.15714	1.15756	11740	0	0
2025.11.18	20:00:00	1.15757	1.15871	1.15751	1.15804	4597	0	0
2025.11.19	00:00:00	1.15803	1.15851	1.15727	1.15767	5855	0	0
2025.11.19	04:00:00	1.15768	1.15906	1.15723	1.15889	5556	0	0
2025.11.19	08:00:00	1.15890	1.15972	1.15656	1.15733	8986	0	0
2025.11.19	12:00:00	1.15732	1.15909	1.15674	1.15729	9864	0	0
2025.11.19	16:00:00	1.15729	1.15738	1.15260	1.15331	12599	0	0
2025.11.19	20:00:00	1.15333	1.15385	1.15180	1.15383	7138	0	0
2025.11.20	00:00:00	1.15366	1.15422	1.15223	1.15228	4535	0	0
2025.11.20	04:00:00	1.15228	1.15235	1.15097	1.15155	5098	0	0
2025.11.20	08:00:00	1.15154	1.15278	1.15115	1.15275	8998	0	0
2025.11.20	12:00:00	1.15276	1.15398	1.15014	1.15277	11167	0	0
2025.11.20	16:00:00	1.15277	1.15500	1.15201	1.15287	15275	0	0
2025.11.20	20:00:00	1.15287	1.15406	1.15240	1.15284	5614	0	0
2025.11.21	00:00:00	1.15274	1.15382	1.15186	1.15324	5560	0	0
2025.11.21	04:00:00	1.15328	1.15420	1.15321	1.15352	5243	0	0
2025.11.21	08:00:00	1.15352	1.15525	1.15250	1.15252	11048	0	0
2025.11.21	12:00:00	1.15246	1.15270	1.14965	1.15207	12139	0	0
2025.11.21	16:00:00	1.15207	1.15234	1.14911	1.15072	12851	0	0
2025.11.21	20:00:00	1.15073	1.15207	1.15022	1.15154	5537	0	0
2025.11.24	00:00:00	1.15108	1.15145	1.15018	1.15103	3492	0	0
2025.11.24	04:00:00	1.15102	1.15283	1.15102	1.15224	4690	0	0
2025.11.24	08:00:00	1.15222	1.15344	1.15097	1.15297	8577	0	0
2025.11.24	12:00:00	1.15297	1.15505	1.15297	1.15384	7766	0	0
2025.11.24	16:00:00	1.15383	1.15412	1.15115	1.15180	8804	0	0
2025.11.24	20:00:00	1.15180	1.15290	1.15173	1.15211	3508	0	0
2025.11.25	00:00:00	1.15156	1.15299	1.15156	1.15258	4457	0	0
2025.11.25	04:00:00	1.15259	1.15302	1.15116	1.15167	4014	0	0
2025.11.25	08:00:00	1.15166	1.15365	1.15146	1.15340	7657	0	0
2025.11.25	12:00:00	1.15338	1.15623	1.15246	1.15583	10488	0	0
2025.11.25	16:00:00	1.15585	1.15841	1.15499	1.15824	13605	0	0
2025.11.25	20:00:00	1.15824	1.15859	1.15581	1.15694	7376	0	0
2025.11.26	00:00:00	1.15658	1.15832	1.15631	1.15772	6539	0	0
2025.11.26	04:00:00	1.15769	1.15917	1.15748	1.15908	6862	0	0
2025.11.26	08:00:00	1.15907	1.15960	1.15658	1.15718	9360	0	0
2025.11.26	12:00:00	1.15721	1.15842	1.15486	1.15524	13556	0	0
2025.11.26	16:00:00	1.15524	1.16008	1.15471	1.15930	12222	0	0
2025.11.26	20:00:00	1.15929	1.15975	1.15893	1.15968	4088	0	0
2025.11.27	00:00:00	1.15881	1.16123	1.15820	1.16091	4211	0	2
2025.11.27	04:00:00	1.16096	1.16135	1.15999	1.16018	5046	0	2
2025.11.27	08:00:00	1.16018	1.16053	1.15765	1.15775	7895	0	2
2025.11.27	12:00:00	1.15776	1.15969	1.15769	1.15947	6518	0	2
2025.11.27	16:00:00	1.15947	1.16013	1.15903	1.15949	4673	0	2
2025.11.27	20:00:00	1.15950	1.15967	1.15910	1.15956	1750	0	2
2025.11.28	00:00:00	1.15915	1.16020	1.15814	1.15831	5224	0	2
2025.11.28	04:00:00	1.15832	1.15928	1.15812	1.15888	12098	0	2
2025.11.28	08:00:00	1.15879	1.15902	1.15662	1.15677	21519	0	2
2025.11.28	12:00:00	1.15676	1.15785	1.15551	1.15745	16447	0	2
2025.11.28	16:00:00	1.15744	1.16075	1.15710	1.16027	10562	0	2
2025.11.28	20:00:00	1.16025	1.16044	1.15936	1.15956	4122	0	2
2025.12.01	00:00:00	1.15932	1.16158	1.15880	1.16052	6863	0	0
2025.12.01	04:00:00	1.16052	1.16058	1.15893	1.15978	5705	0	0
2025.12.01	08:00:00	1.15978	1.16236	1.15904	1.16221	9374	0	0
2025.12.01	12:00:00	1.16222	1.16523	1.16190	1.16450	8643	0	0
2025.12.01	16:00:00	1.16449	1.16451	1.16180	1.16206	10252	0	0
2025.12.01	20:00:00	1.16208	1.16235	1.16066	1.16087	4230	0	0
2025.12.02	00:00:00	1.16092	1.16111	1.16036	1.16093	3243	0	0
2025.12.02	04:00:00	1.16092	1.16142	1.16071	1.16100	3198	0	0
2025.12.02	08:00:00	1.16099	1.16163	1.16023	1.16103	6145	0	0
2025.12.02	12:00:00	1.16103	1.16195	1.15985	1.16175	6518	0	0
2025.12.02	16:00:00	1.16175	1.16231	1.15912	1.16072	9990	0	0
2025.12.02	20:00:00	1.16073	1.16258	1.16056	1.16249	5042	0	0
2025.12.03	00:00:00	1.16147	1.16375	1.16147	1.16369	3450	0	0
2025.12.03	04:00:00	1.16370	1.16437	1.16352	1.16427	2849	0	0
2025.12.03	08:00:00	1.16427	1.16527	1.16357	1.16456	7274	0	0
2025.12.03	12:00:00	1.16456	1.16753	1.16449	1.16663	7696	0	0
2025.12.03	16:00:00	1.16663	1.16708	1.16546	1.16686	10485	0	0
2025.12.03	20:00:00	1.16688	1.16776	1.16642	1.16708	4337	0	0
2025.12.04	00:00:00	1.16698	1.16733	1.16588	1.16633	3656	0	0
2025.12.04	04:00:00	1.16633	1.16640	1.16532	1.16597	4262	0	0
2025.12.04	08:00:00	1.16597	1.16819	1.16529	1.16777	7778	0	0
2025.12.04	12:00:00	1.16783	1.16808	1.16521	1.16649	8292	0	0
2025.12.04	16:00:00	1.16650	1.16769	1.16531	1.16562	8762	0	0
2025.12.04	20:00:00	1.16562	1.16598	1.16409	1.16446	4855	0	0
2025.12.05	00:00:00	1.16388	1.16536	1.16388	1.16534	3230	0	0
2025.12.05	04:00:00	1.16535	1.16593	1.16464	1.16591	3909	0	0
2025.12.05	08:00:00	1.16590	1.16719	1.16483	1.16544	7099	0	0
2025.12.05	12:00:00	1.16545	1.16568	1.16416	1.16518	6904	0	0
2025.12.05	16:00:00	1.16517	1.16601	1.16279	1.16440	11477	0	0
2025.12.05	20:00:00	1.16440	1.16487	1.16397	1.16411	4723	0	0
2025.12.08	00:00:00	1.16334	1.16532	1.16332	1.16516	5697	0	0
2025.12.08	04:00:00	1.16518	1.16563	1.16485	1.16561	4694	0	0
2025.12.08	08:00:00	1.16561	1.16722	1.16477	1.16486	8860	0	0
2025.12.08	12:00:00	1.16486	1.16572	1.16458	1.16485	8571	0	0
2025.12.08	16:00:00	1.16492	1.16547	1.16164	1.16392	11813	0	0
2025.12.08	20:00:00	1.16392	1.16420	1.16342	1.16367	4762	0	0
2025.12.09	00:00:00	1.16367	1.16477	1.16310	1.16473	4169	0	0
2025.12.09	04:00:00	1.16473	1.16503	1.16435	1.16487	4470	0	0
2025.12.09	08:00:00	1.16488	1.16573	1.16335	1.16524	8210	0	0
2025.12.09	12:00:00	1.16524	1.16543	1.16290	1.16345	8548	0	0
2025.12.09	16:00:00	1.16345	1.16411	1.16151	1.16242	11201	0	0
2025.12.09	20:00:00	1.16242	1.16321	1.16170	1.16263	4225	0	0
2025.12.10	00:00:00	1.16230	1.16289	1.16222	1.16238	3416	0	0
2025.12.10	04:00:00	1.16237	1.16311	1.16214	1.16297	4055	0	0
2025.12.10	08:00:00	1.16298	1.16578	1.16284	1.16366	7610	0	0
2025.12.10	12:00:00	1.16366	1.16424	1.16276	1.16402	7809	0	0
2025.12.10	16:00:00	1.16401	1.16603	1.16338	1.16586	9250	0	0
2025.12.10	20:00:00	1.16587	1.16998	1.16449	1.16953	14477	0	0
2025.12.11	00:00:00	1.16938	1.17075	1.16848	1.17017	6047	0	0
2025.12.11	04:00:00	1.17017	1.17061	1.16844	1.16851	5947	0	0
2025.12.11	08:00:00	1.16855	1.17066	1.16820	1.17021	8410	0	0
2025.12.11	12:00:00	1.17022	1.17364	1.16989	1.17310	9685	0	0
2025.12.11	16:00:00	1.17309	1.17628	1.17303	1.17552	12069	0	0
2025.12.11	20:00:00	1.17551	1.17594	1.17363	1.17383	4953	0	0
2025.12.12	00:00:00	1.17373	1.17464	1.17328	1.17351	4493	0	0
2025.12.12	04:00:00	1.17350	1.17394	1.17311	1.17385	3911	0	0
2025.12.12	08:00:00	1.17386	1.17433	1.17267	1.17327	7973	0	0
2025.12.12	12:00:00	1.17327	1.17350	1.17194	1.17274	7763	0	0
2025.12.12	16:00:00	1.17270	1.17482	1.17231	1.17478	10782	0	0
2025.12.12	20:00:00	1.17477	1.17499	1.17352	1.17381	5241	0	0
2025.12.15	00:00:00	1.17363	1.17425	1.17285	1.17414	4168	0	0
2025.12.15	04:00:00	1.17413	1.17449	1.17317	1.17346	5014	0	0
2025.12.15	08:00:00	1.17345	1.17435	1.17264	1.17434	7811	0	0
2025.12.15	12:00:00	1.17434	1.17599	1.17390	1.17475	6777	0	0
2025.12.15	16:00:00	1.17475	1.17689	1.17441	1.17460	11355	0	0
2025.12.15	20:00:00	1.17460	1.17536	1.17384	1.17535	3805	0	0
2025.12.16	00:00:00	1.17520	1.17580	1.17464	1.17520	4536	0	0
2025.12.16	04:00:00	1.17521	1.17589	1.17493	1.17506	4412	0	0
2025.12.16	08:00:00	1.17504	1.17641	1.17444	1.17563	7759	0	0
2025.12.16	12:00:00	1.17563	1.17948	1.17517	1.17757	10774	0	0
2025.12.16	16:00:00	1.17758	1.18040	1.17612	1.17639	13651	0	0
2025.12.16	20:00:00	1.17638	1.17638	1.17344	1.17468	6531	0	0
2025.12.17	00:00:00	1.17461	1.17523	1.17416	1.17474	4052	0	0
2025.12.17	04:00:00	1.17474	1.17481	1.17248	1.17292	5038	0	0
2025.12.17	08:00:00	1.17293	1.17306	1.17031	1.17160	9629	0	0
2025.12.17	12:00:00	1.17161	1.17331	1.17077	1.17318	9938	0	0
2025.12.17	16:00:00	1.17315	1.17581	1.17283	1.17494	11399	0	0
2025.12.17	20:00:00	1.17494	1.17556	1.17386	1.17404	4772	0	0
2025.12.18	00:00:00	1.17392	1.17459	1.17349	1.17384	3684	0	0
2025.12.18	04:00:00	1.17385	1.17469	1.17368	1.17456	3980	0	0
2025.12.18	08:00:00	1.17457	1.17496	1.17172	1.17219	7561	0	0
2025.12.18	12:00:00	1.17215	1.17627	1.17126	1.17470	11008	0	0
2025.12.18	16:00:00	1.17468	1.17556	1.17153	1.17182	14189	0	0
2025.12.18	20:00:00	1.17187	1.17277	1.17154	1.17234	4465	0	0
2025.12.19	00:00:00	1.17211	1.17289	1.17171	1.17245	4416	0	0
2025.12.19	04:00:00	1.17244	1.17286	1.17153	1.17197	4245	0	0
2025.12.19	08:00:00	1.17197	1.17217	1.17033	1.17120	9123	0	0
2025.12.19	12:00:00	1.17121	1.17195	1.17030	1.17193	8384	0	0
2025.12.19	16:00:00	1.17194	1.17378	1.17085	1.17192	10439	0	0
2025.12.19	20:00:00	1.17192	1.17271	1.17061	1.17077	4262	0	0
2025.12.22	00:00:00	1.17146	1.17195	1.17059	1.17173	5903	0	0
2025.12.22	04:00:00	1.17173	1.17222	1.17135	1.17173	3160	0	0
2025.12.22	08:00:00	1.17173	1.17382	1.17129	1.17301	6560	0	0
2025.12.22	12:00:00	1.17301	1.17546	1.17286	1.17507	8257	0	0
2025.12.22	16:00:00	1.17507	1.17693	1.17451	1.17583	8446	0	0
2025.12.22	20:00:00	1.17582	1.17621	1.17488	1.17616	3322	0	0
2025.12.23	00:00:00	1.17540	1.17761	1.17516	1.17731	5402	0	0
2025.12.23	04:00:00	1.17731	1.17805	1.17725	1.17751	4638	0	0
2025.12.23	08:00:00	1.17751	1.17929	1.17686	1.17926	7887	0	0
2025.12.23	12:00:00	1.17927	1.18019	1.17742	1.17748	11934	0	0
2025.12.23	16:00:00	1.17750	1.17804	1.17638	1.17707	14036	0	0
2025.12.23	20:00:00	1.17707	1.17966	1.17695	1.17931	7103	0	0
2025.12.24	00:00:00	1.17932	1.18065	1.17806	1.18054	6534	0	0
2025.12.24	04:00:00	1.18054	1.18080	1.17857	1.17990	5941	0	0
2025.12.24	08:00:00	1.17988	1.18041	1.17796	1.17997	10707	0	0
2025.12.24	12:00:00	1.17996	1.17999	1.17837	1.17853	7149	0	0
2025.12.24	16:00:00	1.17847	1.17869	1.17726	1.17767	7896	0	0
2025.12.24	20:00:00	1.17760	1.17819	1.17743	1.17768	3557	0	0
2025.12.26	00:00:00	1.17775	1.17919	1.17761	1.17873	7947	0	2
2025.12.26	04:00:00	1.17874	1.17933	1.17800	1.17861	4842	0	2
2025.12.26	08:00:00	1.17861	1.17877	1.17663	1.17702	7002	0	2
2025.12.26	12:00:00	1.17695	1.17967	1.17688	1.17914	6675	0	2
2025.12.26	16:00:00	1.17922	1.17943	1.17615	1.17699	10210	0	2
2025.12.26	20:00:00	1.17700	1.17815	1.17652	1.17696	6065	0	2
2025.12.29	00:00:00	1.17645	1.17860	1.17645	1.17840	4825	0	2
2025.12.29	04:00:00	1.17839	1.17852	1.17538	1.17559	4274	0	2
2025.12.29	08:00:00	1.17562	1.17890	1.17543	1.17763	7637	0	2
2025.12.29	12:00:00	1.17762	1.17800	1.17555	1.17698	8390	0	2
2025.12.29	16:00:00	1.17693	1.17887	1.17494	1.17521	10738	0	0
2025.12.29	20:00:00	1.17521	1.17745	1.17507	1.17720	4218	0	0
2025.12.30	00:00:00	1.17721	1.17750	1.17630	1.17750	3912	0	0
2025.12.30	04:00:00	1.17750	1.17788	1.17705	1.17751	3421	0	0
2025.12.30	08:00:00	1.17752	1.17799	1.17642	1.17688	6629	0	0
2025.12.30	12:00:00	1.17687	1.17775	1.17554	1.17634	7857	0	0
2025.12.30	16:00:00	1.17634	1.17665	1.17454	1.17561	8697	0	0
2025.12.30	20:00:00	1.17558	1.17595	1.17433	1.17477	4305	0	0
2025.12.31	00:00:00	1.17472	1.17491	1.17412	1.17427	2512	0	0
2025.12.31	04:00:00	1.17426	1.17435	1.17329	1.17386	3234	0	0
2025.12.31	08:00:00	1.17386	1.17397	1.17200	1.17350	6618	0	0
2025.12.31	12:00:00	1.17351	1.17594	1.17285	1.17419	8199	0	0
2025.12.31	16:00:00	1.17420	1.17488	1.17203	1.17360	11700	0	0
2025.12.31	20:00:00	1.17359	1.17530	1.17304	1.17455	5216	0	0
2026.01.02	00:00:00	1.17461	1.17628	1.17417	1.17610	2836	0	0
2026.01.02	04:00:00	1.17611	1.17648	1.17507	1.17514	2897	0	0
2026.01.02	08:00:00	1.17514	1.17514	1.17206	1.17215	7746	0	0
2026.01.02	12:00:00	1.17216	1.17291	1.17132	1.17216	6862	0	0
2026.01.02	16:00:00	1.17217	1.17544	1.17157	1.17307	9521	0	0
2026.01.02	20:00:00	1.17307	1.17312	1.17143	1.17204	5443	0	0
2026.01.05	00:00:00	1.17202	1.17202	1.16998	1.17003	5949	0	0
2026.01.05	04:00:00	1.17003	1.17016	1.16724	1.16855	5794	0	0
2026.01.05	08:00:00	1.16854	1.16946	1.16737	1.16825	8571	0	0
2026.01.05	12:00:00	1.16824	1.16910	1.16592	1.16744	9317	0	0
2026.01.05	16:00:00	1.16745	1.17198	1.16732	1.17146	11877	0	0
2026.01.05	20:00:00	1.17146	1.17288	1.17133	1.17213	5359	0	0
2026.01.06	00:00:00	1.17203	1.17254	1.17106	1.17254	4312	0	0
2026.01.06	04:00:00	1.17255	1.17383	1.17222	1.17287	4519	0	0
2026.01.06	08:00:00	1.17288	1.17429	1.17081	1.17134	8310	0	0
2026.01.06	12:00:00	1.17133	1.17172	1.16970	1.17110	8530	0	0
2026.01.06	16:00:00	1.17110	1.17175	1.16840	1.17007	10967	0	0
2026.01.06	20:00:00	1.17008	1.17022	1.16838	1.16884	5413	0	0
2026.01.07	00:00:00	1.16818	1.17006	1.16818	1.16955	3826	0	0
2026.01.07	04:00:00	1.16955	1.17028	1.16908	1.16932	4310	0	0
2026.01.07	08:00:00	1.16932	1.16996	1.16727	1.16842	7625	0	0
2026.01.07	12:00:00	1.16842	1.16949	1.16811	1.16916	7600	0	0
2026.01.07	16:00:00	1.16915	1.16986	1.16801	1.16879	11260	0	0
2026.01.07	20:00:00	1.16878	1.16903	1.16735	1.16755	4798	0	0
2026.01.08	00:00:00	1.16723	1.16781	1.16715	1.16748	2711	0	0
2026.01.08	04:00:00	1.16748	1.16830	1.16727	1.16825	4030	0	0
2026.01.08	08:00:00	1.16825	1.16830	1.16690	1.16766	7908	0	0
2026.01.08	12:00:00	1.16767	1.16818	1.16583	1.16629	7257	0	0
2026.01.08	16:00:00	1.16628	1.16739	1.16436	1.16507	9675	0	0
2026.01.08	20:00:00	1.16506	1.16623	1.16427	1.16582	5219	0	0
2026.01.09	00:00:00	1.16584	1.16624	1.16482	1.16492	3194	0	0
2026.01.09	04:00:00	1.16493	1.16593	1.16459	1.16511	4018	0	0
2026.01.09	08:00:00	1.16511	1.16530	1.16401	1.16424	6991	0	0
2026.01.09	12:00:00	1.16424	1.16606	1.16258	1.16452	9329	0	0
2026.01.09	16:00:00	1.16448	1.16525	1.16181	1.16317	13486	0	0
2026.01.09	20:00:00	1.16318	1.16399	1.16294	1.16300	4390	0	0
2026.01.12	00:00:00	1.16284	1.16714	1.16215	1.16563	6315	0	0
2026.01.12	04:00:00	1.16563	1.16707	1.16530	1.16692	4387	0	0
2026.01.12	08:00:00	1.16691	1.16958	1.16641	1.16820	8642	0	0
2026.01.12	12:00:00	1.16818	1.16985	1.16755	1.16929	8101	0	0
2026.01.12	16:00:00	1.16926	1.16929	1.16662	1.16687	9559	0	0
2026.01.12	20:00:00	1.16687	1.16738	1.16631	1.16662	4126	0	0
2026.01.13	00:00:00	1.16638	1.16708	1.16563	1.16586	4028	0	0
2026.01.13	04:00:00	1.16584	1.16676	1.16562	1.16628	4780	0	0
2026.01.13	08:00:00	1.16627	1.16725	1.16536	1.16719	7326	0	0
2026.01.13	12:00:00	1.16718	1.16775	1.16500	1.16684	8511	0	0
2026.01.13	16:00:00	1.16683	1.16734	1.16341	1.16459	11126	0	0
2026.01.13	20:00:00	1.16460	1.16545	1.16413	1.16427	4963	0	0
2026.01.14	00:00:00	1.16412	1.16456	1.16368	1.16380	4208	0	0
2026.01.14	04:00:00	1.16381	1.16490	1.16360	1.16422	4510	0	0
2026.01.14	08:00:00	1.16421	1.16538	1.16410	1.16518	6758	0	0
2026.01.14	12:00:00	1.16520	1.16598	1.16438	1.16500	8894	0	0
2026.01.14	16:00:00	1.16500	1.16617	1.16455	1.16467	11612	0	0
2026.01.14	20:00:00	1.16466	1.16478	1.16354	1.16452	6245	0	0
2026.01.15	00:00:00	1.16449	1.16470	1.16332	1.16385	5310	0	0
2026.01.15	04:00:00	1.16385	1.16414	1.16334	1.16351	4335	0	0
2026.01.15	08:00:00	1.16352	1.16399	1.16259	1.16358	7759	0	0
2026.01.15	12:00:00	1.16358	1.16411	1.15988	1.16004	7990	0	0
2026.01.15	16:00:00	1.16004	1.16137	1.15931	1.16090	11380	0	0
2026.01.15	20:00:00	1.16089	1.16175	1.16028	1.16094	5107	0	0
2026.01.16	00:00:00	1.16077	1.16102	1.16023	1.16069	3963	0	0
2026.01.16	04:00:00	1.16071	1.16142	1.16058	1.16067	4552	0	0
2026.01.16	08:00:00	1.16066	1.16152	1.16041	1.16083	6866	0	0
2026.01.16	12:00:00	1.16083	1.16233	1.16081	1.16186	7355	0	0
2026.01.16	16:00:00	1.16186	1.16274	1.15845	1.15957	13561	0	0
2026.01.16	20:00:00	1.15956	1.16023	1.15894	1.15983	4977	0	0
2026.01.19	00:00:00	1.15818	1.16378	1.15770	1.16223	10620	0	0
2026.01.19	04:00:00	1.16224	1.16376	1.16158	1.16275	6135	0	0
2026.01.19	08:00:00	1.16273	1.16414	1.16111	1.16242	9047	0	0
2026.01.19	12:00:00	1.16241	1.16355	1.16201	1.16319	6724	0	0
2026.01.19	16:00:00	1.16316	1.16474	1.16302	1.16457	6173	0	0
2026.01.19	20:00:00	1.16457	1.16487	1.16417	1.16456	2106	0	0
2026.01.20	00:00:00	1.16448	1.16461	1.16325	1.16438	4161	0	0
2026.01.20	04:00:00	1.16439	1.16725	1.16403	1.16632	5627	0	0
2026.01.20	08:00:00	1.16632	1.17329	1.16620	1.17265	12799	0	0
2026.01.20	12:00:00	1.17265	1.17690	1.17152	1.17333	13266	0	0
2026.01.20	16:00:00	1.17334	1.17427	1.17153	1.17315	15254	0	0
2026.01.20	20:00:00	1.17314	1.17341	1.17109	1.17262	7022	0	0
2026.01.21	00:00:00	1.17241	1.17343	1.17164	1.17289	5405	0	0
2026.01.21	04:00:00	1.17290	1.17316	1.17107	1.17172	5228	0	0
2026.01.21	08:00:00	1.17173	1.17254	1.17013	1.17035	8907	0	0
2026.01.21	12:00:00	1.17033	1.17430	1.17014	1.17394	9200	0	0
2026.01.21	16:00:00	1.17395	1.17406	1.16947	1.17027	17153	0	0
2026.01.21	20:00:00	1.17027	1.17054	1.16762	1.16871	9746	0	0
2026.01.22	00:00:00	1.16816	1.16901	1.16701	1.16887	5627	0	0
2026.01.22	04:00:00	1.16886	1.16972	1.16832	1.16883	4672	0	0
2026.01.22	08:00:00	1.16883	1.16974	1.16840	1.16926	8294	0	0
2026.01.22	12:00:00	1.16928	1.17185	1.16866	1.17139	9552	0	0
2026.01.22	16:00:00	1.17139	1.17507	1.17108	1.17466	11521	0	0
2026.01.22	20:00:00	1.17465	1.17560	1.17412	1.17549	4227	0	0
2026.01.23	00:00:00	1.17544	1.17594	1.17458	1.17494	4918	0	0
2026.01.23	04:00:00	1.17490	1.17540	1.17431	1.17510	5085	0	0
2026.01.23	08:00:00	1.17508	1.17530	1.17283	1.17354	11290	0	0
2026.01.23	12:00:00	1.17354	1.17473	1.17300	1.17341	7752	0	0
2026.01.23	16:00:00	1.17341	1.17988	1.17318	1.17944	12677	0	0
2026.01.23	20:00:00	1.17943	1.18336	1.17771	1.18293	10783	0	0
2026.01.26	00:00:00	1.18640	1.18976	1.18443	1.18579	13777	0	0
2026.01.26	04:00:00	1.18579	1.18765	1.18555	1.18649	9582	0	0
2026.01.26	08:00:00	1.18648	1.18675	1.18365	1.18637	13569	0	0
2026.01.26	12:00:00	1.18641	1.18654	1.18348	1.18560	9895	0	0
2026.01.26	16:00:00	1.18563	1.19068	1.18526	1.18788	13706	0	0
2026.01.26	20:00:00	1.18790	1.18903	1.18705	1.18799	7464	0	0
2026.01.27	00:00:00	1.18767	1.18827	1.18716	1.18787	6023	0	0
2026.01.27	04:00:00	1.18787	1.18993	1.18699	1.18766	6548	0	0
2026.01.27	08:00:00	1.18768	1.18898	1.18503	1.18890	9644	0	0
2026.01.27	12:00:00	1.18889	1.19387	1.18742	1.19235	15257	0	0
2026.01.27	16:00:00	1.19235	1.19902	1.19184	1.19800	18577	0	0
2026.01.27	20:00:00	1.19800	1.20826	1.19711	1.20393	14330	0	0
2026.01.28	00:00:00	1.20373	1.20445	1.19927	1.19928	9503	0	0
2026.01.28	04:00:00	1.19928	1.20050	1.19749	1.19968	8881	0	0
2026.01.28	08:00:00	1.19969	1.20259	1.19704	1.19868	13879	0	0
2026.01.28	12:00:00	1.19868	1.19947	1.19518	1.19576	12252	0	0
2026.01.28	16:00:00	1.19578	1.19775	1.19187	1.19410	20136	0	0
2026.01.28	20:00:00	1.19410	1.19539	1.18956	1.19533	14506	0	0
2026.01.29	00:00:00	1.19538	1.19852	1.19481	1.19614	9203	0	0
2026.01.29	04:00:00	1.19614	1.19937	1.19531	1.19812	9209	0	0
2026.01.29	08:00:00	1.19811	1.19965	1.19514	1.19557	13149	0	0
2026.01.29	12:00:00	1.19558	1.19706	1.19380	1.19562	12597	0	0
2026.01.29	16:00:00	1.19566	1.19724	1.19061	1.19562	24298	0	0
2026.01.29	20:00:00	1.19557	1.19712	1.19457	1.19702	10073	0	0
2026.01.30	00:00:00	1.19693	1.19745	1.19141	1.19170	9894	0	0
2026.01.30	04:00:00	1.19169	1.19352	1.18949	1.19246	14696	0	0
2026.01.30	08:00:00	1.19246	1.19431	1.18983	1.19084	16344	0	0
2026.01.30	12:00:00	1.19082	1.19547	1.19018	1.19126	15336	0	0
2026.01.30	16:00:00	1.19127	1.19212	1.18666	1.18723	22111	0	0
